timestep,vehicle_id,x,y,speed,angle,edge
1371,veh_31,2449.223384154155,1929.805865177988,23.0484911177206,-11.307307660295242,motorway_A6
1371,veh_32,4301.097680437059,4206.80123195331,25.378006211763264,165.89031667562045,motorway_A1
1371,veh_33,3210.7284995034443,4277.704078770066,32.316857245321714,90.61210763386893,motorway_A1
1371,veh_34,2792.9018080291794,2498.351845623844,30.88749180058097,247.28353253017724,motorway_A3
1371,veh_35,2193.813535917247,3370.7968148352866,26.11253028633727,194.38056095319075,motorway_A6
1371,veh_36,4158.318897069676,4232.267410780637,34.70899078576616,278.01498423563305,motorway_A1
1371,veh_37,3084.409029222981,1811.7613849802058,30.555717487250966,259.1680766599035,motorway_A1
1371,veh_38,3019.0129222007813,2475.227246708327,33.087282096602756,188.39192730081618,motorway_A3
1371,veh_39,3952.28220671888,1704.845914904145,29.022618695494895,244.2450322740303,motorway_A3
1371,veh_40,2526.9843837572057,3677.9997135610815,24.315084266514816,254.46420033550305,motorway_A1
1371,veh_41,3318.9323324611973,2220.957705990018,34.03923544489296,170.26973779345528,motorway_A1
1371,veh_42,1786.4641024854468,1701.5923045848901,25.56127730546624,172.82140897961352,motorway_A6
1371,veh_43,2713.348680318485,3267.8495740644034,26.893191705256243,264.2068732949784,motorway_A1
1371,veh_44,2167.044529339029,2266.2836459847854,34.096572498056545,75.88081444078121,motorway_A3
1371,veh_45,3073.5363624976226,4266.119540887543,27.236750702218078,85.16734616794149,motorway_A1
1371,veh_46,2381.485979402151,1847.8285882884848,29.723871279373952,169.03866986532228,motorway_A3
1371,veh_47,2979.0831958676426,1532.7734979377406,32.79885892372877,5.212164710216703,motorway_A3
1371,veh_48,4097.170927460993,2780.5517366736367,30.890616681039393,275.23058451836636,motorway_A3
1371,veh_49,1681.0644133848014,1566.8700317433088,34.137698051896365,259.77568363914236,motorway_A6
1371,veh_50,3137.9106601276935,3516.732282140022,33.39652888616473,183.1030065861521,motorway_A6
1371,veh_51,3262.0699891325344,2815.7817320882627,29.30514123957472,91.2654406992935,motorway_A3
1371,veh_52,4453.260388831802,1566.4783559727603,33.53739758331835,6.323059710268851,motorway_A1
1371,veh_53,1900.8571472760764,2533.520305029689,35.76981581482655,-8.796771758715687,motorway_A1
1371,veh_54,2713.1775933518725,3473.1487923465575,25.027947081397002,-0.8453959422326079,motorway_A6
1371,veh_55,2908.031824673189,2130.9799494852527,33.87730275545047,-4.146675266863103,motorway_A1
1371,veh_56,1504.887427146627,3298.0841754380936,30.566583154107043,9.599979979320977,motorway_A6
1371,veh_57,3888.48007328356,4061.6089656294253,33.74179010286121,264.50593977494304,motorway_A1
1371,veh_58,1692.7621355267688,2715.085222878826,26.746875503879927,263.95870971587584,motorway_A3
1371,veh_59,1798.726346245904,4286.600341000223,24.676956109213513,91.17671999468601,motorway_A6
1371,veh_60,1898.3431274866407,1538.8646817864592,34.59253260400361,254.09700161292994,motorway_A1
1371,veh_61,2833.5346138713476,2999.521346269806,28.23144346200619,283.1606584009744,motorway_A1
1371,veh_62,2143.8080904516787,4084.8104719964276,23.61187311265378,166.9356938111079,motorway_A1
1371,veh_63,3753.3094159358698,4197.520028173743,30.622880519086785,0.5297065309141131,motorway_A1
1371,veh_64,3213.481655055386,2430.1219949865476,25.984502211032357,92.47420997948647,motorway_A1
1371,veh_65,2636.2362955618846,2830.0081671462667,26.283679285540615,254.14993055937532,motorway_A1
1371,veh_66,1877.0388915789954,4242.952869033696,34.353458898910326,14.321938333389776,motorway_A3
1371,veh_67,1726.2654982506413,3682.569510452969,25.25027147914024,97.26188410898425,motorway_A1
1371,veh_68,3622.5594151508894,4101.720789414041,32.84638261118707,102.2890981532373,motorway_A1
1371,veh_69,3584.1794937814575,3003.7891530990023,32.968173797464885,258.73037037504764,motorway_A1
1371,veh_70,2295.1007096399626,2440.8964228551636,23.134834488470315,3.114558804587881,motorway_A6
1371,veh_71,2827.908632069921,3922.892812269436,32.59747573993704,-2.2305004978846714,motorway_A3
1371,veh_72,3330.805519690066,4397.915444325502,34.31314042079298,172.9138752111223,motorway_A6
1371,veh_73,2059.3796810118274,1679.9563373876783,23.928987361710455,165.62711179126472,motorway_A1
1371,veh_74,3052.1294556485836,3182.098033021923,25.334154964329514,89.87659277253003,motorway_A6
1371,veh_75,3085.1315899909787,4113.83835729078,32.99418886774858,203.19177091944428,motorway_A1
1371,veh_76,4134.49778524999,2722.079401991429,30.859966672902114,68.69968820496344,motorway_A1
1371,veh_77,3259.7861592992585,3141.0982950658977,24.77835633295822,259.7188529887496,motorway_A3
1371,veh_78,1859.2213145825604,4424.281204046823,25.563807620494813,171.0593318476149,motorway_A3
1371,veh_79,4172.893888128958,2800.843093734083,23.863570884036694,11.335275848407273,motorway_A6
1371,veh_80,3470.672878319314,3086.5301263249603,34.75398764892293,271.3686480043447,motorway_A6
1371,veh_81,4426.869548990334,2514.83826502705,27.333364990630557,90.17551946783854,motorway_A1
1371,veh_82,2553.6995412900806,3965.2991446482015,32.95158000197393,251.74835442121298,motorway_A6
1371,veh_83,1581.3025603035774,2955.505004814565,27.69052064846922,77.42337694674667,motorway_A3
1371,veh_84,3364.1684840479065,3308.362301492595,36.08717119415124,91.38200235156613,motorway_A1
1371,veh_85,2015.8723669951582,2365.6332428085616,24.24243538644525,292.16539304453835,motorway_A6
1371,veh_86,2220.6118957387653,3752.789942764431,24.590071461793528,273.05665105784726,motorway_A6
1371,veh_87,4376.828362668164,4165.657902625701,28.43568224383562,5.566474637251229,motorway_A6
1371,veh_88,3060.7565759554504,2325.420429418296,34.37057072181281,98.87265069812639,motorway_A6
1371,veh_89,4112.3605118485475,2117.326738245805,25.053854935066603,9.03352880223813,motorway_A6
1371,veh_90,3906.5476201578617,3429.734897149174,32.8965841214275,267.9712947536209,motorway_A6
1371,veh_91,4356.455246499819,1808.8526801484297,31.64156939813646,103.09780131895327,motorway_A1
1371,veh_92,2351.5222701461857,2787.031310524099,29.891798473065904,0.5975836233835867,motorway_A3
1371,veh_93,2795.791081707512,1944.9252994294973,29.55190720474542,295.309904843996,motorway_A3
1371,veh_94,3210.2917150839075,3755.7725221419614,24.262109221354155,-29.60066116573518,motorway_A3
1371,veh_95,3939.1336147847214,3672.1952918262805,34.8398082417959,300.84819740640665,motorway_A1
1371,veh_96,2947.259307154015,1883.7684077373701,27.41917019475826,86.7555782973117,motorway_A6
1371,veh_97,2798.3707305268845,1538.5133338240541,26.07459041522212,255.72090360683714,motorway_A6
1371,veh_98,2316.0061999310146,1928.5591929535133,30.806421227743304,188.958148134529,motorway_A1
1371,veh_99,3788.5714450674304,2833.283037391917,23.51262404514731,262.14375373114325,motorway_A6
1371,veh_100,3391.5299917146954,2286.6882694364494,36.020162928042495,265.70595308925647,motorway_A1
1371,veh_101,1873.820194748142,2491.817438651477,26.876673785645202,277.5017377942954,motorway_A6
1371,veh_102,3064.126341769572,3884.4972654522176,31.734167085058854,265.14523544024445,motorway_A3
1371,veh_103,3154.718795610728,3001.482917396673,34.25913842937495,-12.22762771494416,motorway_A6
1371,veh_104,3943.4983149193263,2845.788350384049,24.029262556496803,94.75930709373371,motorway_A6
1371,veh_105,1692.9093759790487,1973.5055181063674,27.900220288343757,97.51905359606116,motorway_A1
1371,veh_106,4391.3624352908,1966.6981065043076,34.427072480749054,169.39098494400935,motorway_A3
1371,veh_107,4401.248092364534,4462.255556605258,25.420116323789003,-1.271807665020559,motorway_A6
1371,veh_108,2438.700525503327,3551.0946546388204,27.842160048228966,-15.609691748910908,motorway_A6
1371,veh_109,3232.3457070050276,1845.2289879092489,27.187304028107683,173.38924200179113,motorway_A6
1371,veh_110,1527.6079096565168,3400.5288333014364,32.438350821643766,273.4277735228356,motorway_A6
1371,veh_111,1521.5296495919592,2710.843382963424,33.338068583889324,277.6179030500386,motorway_A6
1371,veh_112,1528.5014720522631,2140.8623563388915,24.70436873737385,13.167445174796804,motorway_A3
1371,veh_113,3856.7587422578613,1936.741760134252,28.24881797286263,295.6208374270848,motorway_A3
1371,veh_114,2046.7143729767938,1559.9979796583664,30.39043761178364,-7.3086160239739275,motorway_A6
1371,veh_115,4080.972595213328,3840.1161054132494,33.91880038256497,91.33947961198565,motorway_A6
1371,veh_116,1714.5000842278573,4469.804621849418,30.328777048922174,178.20719960688706,motorway_A1
1371,veh_117,2212.0088614515266,2609.5210148972233,23.669925546643647,-16.069132031989184,motorway_A3
1371,veh_118,4059.6468030666338,2086.7768030429397,31.8210811928369,23.340803016753846,motorway_A1
1371,veh_119,1900.2766301394508,2486.355856334409,27.191346740477893,185.05192012275896,motorway_A1
1372,veh_0,4183.752644938595,3087.0290631700855,31.896049993622785,-1.6737716092721304,motorway_A1
1372,veh_1,3073.239303636998,4320.188891155208,35.342521549321724,275.8597933664624,motorway_A6
1372,veh_2,4186.068105774594,3539.373149981875,28.817560869736816,184.10004825395723,motorway_A6
1372,veh_3,2929.0766837394376,3923.500356426205,30.91635746044899,260.48462836938785,motorway_A3
1372,veh_4,2702.5988152607383,4461.607839552322,30.564325533274864,255.37865622337725,motorway_A6
1372,veh_5,3841.1201105599957,4467.512806267535,28.944555619872983,1.8081492876051573,motorway_A3
1372,veh_6,1538.1177192923356,2415.4484020432546,35.4437912382526,273.8731365198472,motorway_A1
1372,veh_7,3875.243870486361,2601.58516784211,29.088428484992267,1.2896103034746473,motorway_A1
1372,veh_8,4202.184738663413,2400.547783896604,26.95136711549436,-7.683605380918766,motorway_A6
1372,veh_9,1963.5106492620848,4363.366172001552,25.56545741789474,272.6195722804609,motorway_A3
1372,veh_10,4500.0,3892.6957508653836,30.24233263945408,274.2106780066473,motorway_A6
1372,veh_11,2898.2742627702723,2984.6331264514306,22.560152555947095,91.47448133375013,motorway_A1
1372,veh_12,1928.5956070714146,4085.957069425829,29.45000580849279,101.2932589701735,motorway_A3
1372,veh_13,4238.620940269834,1968.7928422982889,31.749911544234624,-1.7024496667305344,motorway_A1
1372,veh_14,4500.0,4024.9047400961354,30.05503664319766,277.91553602419856,motorway_A3
1372,veh_15,3702.459050521077,3157.335318327646,26.61571134237139,245.8075041806342,motorway_A3
1372,veh_16,3615.2819079185483,2091.241159945211,29.935119363895698,-10.490446839014892,motorway_A3
1372,veh_17,2643.3980063153863,3052.561075969041,28.54446387757067,64.82741711001711,motorway_A6
1372,veh_18,4120.934580254625,1713.210907117037,24.64155229916818,186.80989825403194,motorway_A3
1372,veh_19,2373.002378305083,3271.50577817523,29.72742359986992,10.01276590750554,motorway_A1
1372,veh_20,3432.794750177013,1782.0146386862546,31.750148527723617,180.61649031075623,motorway_A6
1372,veh_21,2926.854182868113,4233.423903368633,28.152000681867513,200.61488053494406,motorway_A3
1372,veh_22,3825.560382398171,2099.6623217803885,29.500979090897104,167.55445639556405,motorway_A1
1372,veh_23,3382.690662642578,3646.320148062465,30.471677727087982,157.98781803648376,motorway_A1
1372,veh_24,3141.7990358336106,3847.179340722844,31.548455428608023,5.521161408602362,motorway_A1
1372,veh_25,1721.0217202876304,1920.012674619305,25.97242701508673,109.96381701087203,motorway_A1
1372,veh_26,3618.712615322875,2650.480622736425,32.85901566752033,96.48457617652372,motorway_A6
1372,veh_27,4346.466290449865,2942.099720375868,32.76309100383389,72.89723608014835,motorway_A3
1372,veh_28,2872.8668624166385,2471.315529829694,26.273033815657417,279.78884904061556,motorway_A6
1372,veh_29,2447.129367720753,2680.7442853391194,32.005872245221276,2.7847702963231296,motorway_A6
1372,veh_30,4409.222512584967,4000.466380668341,33.479687682095125,85.23565596605386,motorway_A3
1372,veh_31,2444.7042385446866,1952.4069772250548,22.925833603084655,-11.133522177186142,motorway_A6
1372,veh_32,4307.284303443822,4182.188859149038,25.346069665331456,165.96543772775442,motorway_A1
1372,veh_33,3243.04351256022,4277.358834863647,32.28994932001027,90.53016013318663,motorway_A1
1372,veh_34,2764.410347383207,2486.423986637841,31.072063965074612,247.48227500847315,motorway_A3
1372,veh_35,2187.3281950863097,3345.5024559333206,25.956788325686443,194.79376851157176,motorway_A6
1372,veh_36,4123.948956279695,4237.106957397792,34.59739483321557,277.6987370662191,motorway_A1
1372,veh_37,3054.397732258198,1806.0190922628062,30.40425378837069,259.62774277195666,motorway_A1
1372,veh_38,3014.1840437010956,2442.494233266613,33.26805365198113,188.88955936216786,motorway_A3
1372,veh_39,3926.142678475273,1692.2349094269532,29.030143801903545,243.87977316128874,motorway_A3
1372,veh_40,2503.5576927048555,3671.487151144839,24.427008787567758,254.299563015375,motorway_A1
1372,veh_41,3324.6853029666986,2187.4081474230907,33.948297402820266,170.00693171062113,motorway_A1
1372,veh_42,1789.6583039595653,1676.2313902790202,25.658631737345793,173.27475987660918,motorway_A6
1372,veh_43,2686.5928368617288,3265.1350573462346,26.85469878974027,264.0123222137649,motorway_A1
1372,veh_44,2200.111057547942,2274.601155727754,34.09009055846232,75.99760645349517,motorway_A3
1372,veh_45,3100.676286769081,4268.414121318534,27.0514772365027,84.8676101055347,motorway_A1
1372,veh_46,2387.137867578581,1818.6470070449345,29.657861702269063,169.0912747412925,motorway_A3
1372,veh_47,2982.062776017719,1565.4367379611665,32.78696819893444,5.029706436440977,motorway_A3
1372,veh_48,4066.408943106978,2783.3678541318095,31.026963826337628,274.92670458500976,motorway_A3
1372,veh_49,1647.4688095356623,1560.8105078103445,33.943887358773225,260.21380018343785,motorway_A6
1372,veh_50,3136.1028655775613,3483.3847182033724,33.49409267940389,182.93133026279267,motorway_A6
1372,veh_51,3291.3679831957147,2815.134548230861,29.207353901796704,91.24919290806916,motorway_A3
1372,veh_52,4456.954007964538,1599.8117358548523,33.578177288870684,6.231539103800637,motorway_A1
1372,veh_53,1895.3868637686014,2568.869360487713,35.74807933249904,-8.531171091007604,motorway_A1
1372,veh_54,2712.8083208267058,3498.174015081058,24.926430782571348,-0.8230454488682366,motorway_A6
1372,veh_55,2905.582157833366,2164.7685684916332,33.827982414870206,-4.06439737774101,motorway_A1
1372,veh_56,1509.9849673794215,3328.222707076048,30.64322593447579,9.196350689003244,motorway_A6
1372,veh_57,3854.893288604448,4058.378440244211,33.94126053406428,264.1471870797532,motorway_A1
1372,veh_58,1666.163803916851,2712.27024423079,26.8597670767107,263.96865647540125,motorway_A3
1372,veh_59,1823.398098234799,4286.093570229049,24.65945656739998,91.04671225025547,motorway_A6
1372,veh_60,1865.0745558697988,1529.3859975669004,34.468580790830146,254.52489144394278,motorway_A1
1372,veh_61,2806.0446560512905,3005.9491467489693,28.159416065348623,282.7215535734019,motorway_A1
1372,veh_62,2149.1454245336627,4061.809745556044,23.810175665517285,166.9001430290238,motorway_A1
1372,veh_63,3753.592524200891,4228.141599998138,30.664583320704804,0.3585182161320888,motorway_A1
1372,veh_64,3239.4419333276696,2429.0002520655776,26.101347535515604,92.34028334383217,motorway_A1
1372,veh_65,2610.951929994277,2822.82954230381,26.24122031593307,253.86344977851178,motorway_A1
1372,veh_66,1885.5369076343752,4276.238659717434,34.381320613532466,14.346694028181062,motorway_A3
1372,veh_67,1751.3132310540886,3679.3777568319338,25.43420567827024,97.12434537724221,motorway_A1
1372,veh_68,3654.6531587302543,4094.729618288795,32.813847054443144,102.55223933308378,motorway_A1
1372,veh_69,3551.8469996319095,2997.346303914884,33.12423435682365,258.36902460355634,motorway_A1
1372,veh_70,2296.3576839250522,2463.9970848035914,23.095491527378528,2.7153831073158536,motorway_A6
1372,veh_71,2826.6399466147413,3955.4655901956676,32.63101496365319,-2.264464013782029,motorway_A3
1372,veh_72,3335.0384285628784,4363.864393122763,34.3940393615283,173.1392825899789,motorway_A6
1372,veh_73,2065.3196102864144,1656.7763098559906,23.99825923520557,165.32624366734007,motorway_A1
1372,veh_74,3077.4635518488003,3182.152599264563,25.271742666567516,89.82407946651425,motorway_A6
1372,veh_75,3072.1381519331144,4083.510365822878,33.132204960014434,202.74227996290924,motorway_A1
1372,veh_76,4163.249684479581,2733.289479321404,30.758728398279057,69.14165770529375,motorway_A1
1372,veh_77,3235.405648741635,3136.6758921542814,24.819589540972615,259.3761186503323,motorway_A3
1372,veh_78,1863.194226684396,4399.028001685761,25.68877049396742,171.24981588774384,motorway_A3
1372,veh_79,4177.584269445016,2824.2411778105075,23.744513727100504,11.621311022969461,motorway_A6
1372,veh_80,3435.9288056601013,3087.360230265947,34.849821677727356,271.4509920643745,motorway_A6
